123	dwt_346	346	346	3226	256	1.1244640e-01	16.264318
123	dwt_346	346	346	3226	512	1.4062400e-01	26.010696
124	dwt_361	361	361	2953	8	6.5507188e-02	0.809438
124	dwt_361	361	361	2953	16	6.8252787e-02	1.553753
124	dwt_361	361	361	2953	32	6.5700792e-02	3.228211
124	dwt_361	361	361	2953	64	7.0116796e-02	6.049791
124	dwt_361	361	361	2953	128	7.4678399e-02	11.360501
124	dwt_361	361	361	2953	256	9.9479988e-02	17.056376
124	dwt_361	361	361	2953	512	1.3017119e-01	26.069794
125	dwt_419	419	419	3563	8	6.8120010e-02	0.935291
125	dwt_419	419	419	3563	16	7.0206404e-02	1.814991
125	dwt_419	419	419	3563	32	6.9051199e-02	3.690711
125	dwt_419	419	419	3563	64	7.6764800e-02	6.639710
125	dwt_419	419	419	3563	128	8.4416002e-02	12.075814
125	dwt_419	419	419	3563	256	1.1057440e-01	18.438118
125	dwt_419	419	419	3563	512	1.5320958e-01	26.614315
126	dwt_492	492	492	3156	8	6.5249600e-02	0.894534
126	dwt_492	492	492	3156	16	6.8038397e-02	1.715737
126	dwt_492	492	492	3156	32	6.6404805e-02	3.515890
126	dwt_492	492	492	3156	64	7.0926405e-02	6.583500
126	dwt_492	492	492	3156	128	8.0664001e-02	11.577506
126	dwt_492	492	492	3156	256	1.0577279e-01	17.658379
126	dwt_492	492	492	3156	512	1.4978880e-01	24.938793
127	dwt_503	503	503	6027	8	8.2374401e-02	1.268355
127	dwt_503	503	503	6027	16	8.5905597e-02	2.432437
127	dwt_503	503	503	6027	32	8.2964793e-02	5.037317
127	dwt_503	503	503	6027	64	9.0289608e-02	9.257322
127	dwt_503	503	503	6027	128	1.0093759e-01	16.561522
127	dwt_503	503	503	6027	256	1.3702080e-01	24.400383
127	dwt_503	503	503	6027	512	2.0376161e-01	32.816391
128	dwt_512	512	512	3502	8	7.5134397e-02	0.854788
128	dwt_512	512	512	3502	16	7.8238413e-02	1.641751
128	dwt_512	512	512	3502	32	7.6899208e-02	3.340685
128	dwt_512	512	512	3502	64	8.1383996e-02	6.313182
128	dwt_512	512	512	3502	128	8.7702401e-02	11.716715
